,drive_id,offense,defense,drive_number,start_period,start_time_min,start_time_sec,start_yardline,start_ytg,drive_result,end_period,end_time_min,end_time_sec,end_yardline,end_ytg,num_plays,score,yards_gained,game_id
5819,4012360303,TCU,Kansas,3,1,9,53,45,45,TD,1,9,11,0,0,3,True,45,401236030
5820,4012360304,Kansas,TCU,4,1,9,5,27,73,PUNT,1,0,0,28,72,3,False,1,401236030
5821,4012360305,TCU,Kansas,5,1,7,13,74,74,TD,1,6,0,0,0,3,True,74,401236030
5822,4012360306,Kansas,TCU,6,1,5,54,26,74,PUNT RETURN TD,1,3,49,2,98,3,True,-24,401236030
5823,4012360308,Kansas,TCU,7,1,3,49,25,75,TD,1,1,22,100,0,4,True,75,401236030
5824,4012360309,Kansas,TCU,8,1,1,21,46,54,PUNT,1,0,0,22,78,3,False,-24,401236030
5825,40123603010,TCU,Kansas,9,2,14,50,59,59,PUNT,2,13,57,55,55,3,False,4,401236030
5826,40123603011,Kansas,TCU,10,2,13,57,21,79,PUNT,2,0,0,39,61,4,False,18,401236030
5827,40123603012,TCU,Kansas,11,2,12,16,80,80,TD,2,8,56,0,0,7,True,80,401236030
5828,40123603013,Kansas,TCU,12,2,8,51,26,74,DOWNS,2,0,0,60,40,7,False,34,401236030
5829,40123603014,TCU,Kansas,13,2,7,0,60,60,PUNT,2,5,29,53,53,3,False,7,401236030
5830,40123603015,Kansas,TCU,14,2,5,29,15,85,PUNT,2,0,0,7,93,3,False,-8,401236030
5831,40123603016,TCU,Kansas,15,2,3,35,45,45,PUNT,2,0,0,38,38,3,False,7,401236030
5832,40123603017,Kansas,TCU,16,2,2,5,13,87,PUNT,2,0,0,16,84,3,False,3,401236030
5833,40123603018,TCU,Kansas,17,2,1,16,58,58,TD,2,1,6,0,0,1,True,58,401236030
5834,40123603019,Kansas,TCU,18,2,1,6,25,75,TD,2,0,20,100,0,4,True,75,401236030
5835,40123603020,TCU,Kansas,19,2,0,20,75,75,END OF HALF,2,0,0,74,74,1,False,1,401236030
5836,40123603021,Kansas,TCU,20,3,15,0,25,75,PUNT,3,0,0,29,71,3,False,4,401236030
5837,40123603022,TCU,Kansas,21,3,12,58,55,55,PUNT,3,11,15,47,47,3,False,8,401236030
5838,40123603023,Kansas,TCU,22,3,11,15,9,91,PUNT,3,0,0,14,86,3,False,5,401236030
5839,40123603024,TCU,Kansas,23,3,9,7,53,53,TD,3,5,27,0,0,9,True,53,401236030
5840,40123603025,Kansas,TCU,24,3,5,27,25,75,TD,3,1,26,100,0,12,True,75,401236030
5841,40123603026,TCU,Kansas,25,3,1,26,75,75,PUNT,3,0,0,66,66,3,False,9,401236030
5842,40123603027,Kansas,TCU,26,4,14,54,30,70,INT TD,4,14,45,30,70,1,True,0,401236030
5843,40123603029,Kansas,TCU,27,4,14,45,9,91,PUNT,4,0,0,7,93,3,False,-2,401236030
5844,40123603030,TCU,Kansas,28,4,13,12,51,51,PUNT,4,0,0,39,39,5,False,12,401236030
5845,40123603031,Kansas,TCU,29,4,10,44,7,93,FUMBLE TD,4,10,2,2,98,3,True,-5,401236030
5846,40123603033,Kansas,TCU,30,4,10,2,25,75,FG,4,4,25,71,29,11,True,46,401236030
5847,40123603034,TCU,Kansas,31,4,4,25,72,72,PUNT,4,0,0,70,70,3,False,2,401236030
5848,40123603035,Kansas,TCU,32,4,2,7,35,65,PUNT,4,0,0,42,58,3,False,7,401236030
5849,40123603036,TCU,Kansas,33,4,0,26,82,82,END OF GAME,4,0,0,76,76,1,False,6,401236030
5850,4012360321,Texas Tech,Oklahoma State,1,1,15,0,82,82,PUNT,1,13,22,63,63,6,False,19,401236032
5851,4012360322,Oklahoma State,Texas Tech,2,1,13,22,19,81,MISSED FG,1,10,1,85,15,11,False,66,401236032
5852,4012360323,Texas Tech,Oklahoma State,3,1,10,1,80,80,TD,1,7,1,0,0,8,True,80,401236032
5853,4012360324,Oklahoma State,Texas Tech,4,1,7,1,21,79,TD,1,4,19,100,0,8,True,79,401236032
5854,4012360325,Texas Tech,Oklahoma State,5,1,4,19,78,78,PUNT,1,2,41,69,69,3,False,9,401236032
5855,4012360326,Oklahoma State,Texas Tech,6,1,2,41,34,66,PUNT,2,14,12,37,63,6,False,3,401236032
5856,4012360327,Texas Tech,Oklahoma State,7,2,14,12,83,83,PUNT,2,13,15,80,80,3,False,3,401236032
5857,4012360328,Oklahoma State,Texas Tech,8,2,13,15,39,61,TD,2,11,54,100,0,6,True,61,401236032
5858,4012360329,Texas Tech,Oklahoma State,9,2,11,54,85,85,TD,2,9,33,0,0,7,True,85,401236032
5859,40123603210,Oklahoma State,Texas Tech,10,2,9,33,25,75,TD,2,6,22,100,0,10,True,75,401236032
5860,40123603211,Texas Tech,Oklahoma State,11,2,6,22,82,82,PUNT,2,4,8,80,80,3,False,2,401236032
5861,40123603212,Oklahoma State,Texas Tech,12,2,4,8,25,75,FUMBLE,2,4,0,25,75,1,False,7,401236032
5862,40123603213,Texas Tech,Oklahoma State,13,2,4,0,32,32,FG,2,2,28,26,26,4,True,6,401236032
5863,40123603214,Oklahoma State,Texas Tech,14,2,2,28,10,90,END OF HALF,2,0,0,87,13,11,False,77,401236032
5864,40123603215,Oklahoma State,Texas Tech,15,3,15,0,19,81,INT,3,12,36,36,64,6,False,17,401236032
5865,40123603216,Texas Tech,Oklahoma State,16,3,12,36,57,57,FUMBLE,3,12,21,57,57,0,False,0,401236032
5866,40123603217,Oklahoma State,Texas Tech,17,3,12,21,48,52,PUNT,3,11,15,55,45,3,False,7,401236032
5867,40123603218,Texas Tech,Oklahoma State,18,3,11,15,90,90,PUNT,3,9,58,65,65,4,False,25,401236032
5868,40123603219,Oklahoma State,Texas Tech,19,3,9,58,25,75,PUNT,3,9,4,30,70,3,False,5,401236032
5869,40123603220,Texas Tech,Oklahoma State,20,3,9,4,73,73,TD,3,7,15,3,3,4,True,73,401236032
5870,40123603221,Oklahoma State,Texas Tech,21,3,7,15,100,0,TD,3,7,9,100,0,0,True,0,401236032
5871,40123603222,Texas Tech,Oklahoma State,22,3,7,9,79,79,INT TD,3,3,23,39,39,8,True,40,401236032
5872,40123603223,Texas Tech,Oklahoma State,23,3,3,23,75,75,TD,3,2,32,0,0,2,True,75,401236032
5873,40123603224,Oklahoma State,Texas Tech,24,3,2,32,27,73,TD,3,1,22,100,0,3,True,73,401236032
5874,40123603225,Texas Tech,Oklahoma State,25,3,1,22,75,75,FUMBLE,4,14,53,46,46,5,False,46,401236032
5875,40123603226,Oklahoma State,Texas Tech,26,4,14,53,29,71,PUNT,4,13,30,44,56,5,False,15,401236032
5876,40123603227,Texas Tech,Oklahoma State,27,4,13,30,82,82,DOWNS,4,11,13,48,48,6,False,32,401236032
5877,40123603228,Oklahoma State,Texas Tech,28,4,11,13,50,50,TD,4,9,44,100,0,5,True,50,401236032
5878,40123603229,Texas Tech,Oklahoma State,29,4,9,44,81,81,SF,4,8,50,90,90,2,True,-19,401236032
5879,40123603230,Oklahoma State,Texas Tech,30,4,8,50,35,65,PUNT,4,6,34,34,66,3,False,-1,401236032
5880,40123603231,Texas Tech,Oklahoma State,31,4,6,34,90,90,TD,4,3,57,0,0,10,True,90,401236032
5881,40123603232,Oklahoma State,Texas Tech,32,4,3,57,55,45,FUMBLE,4,3,37,55,45,1,False,4,401236032
5882,40123603233,Texas Tech,Oklahoma State,33,4,3,37,59,59,TD,4,1,51,0,0,8,True,59,401236032
5883,40123603234,Oklahoma State,Texas Tech,34,4,1,51,64,36,END OF 4TH QUARTER,4,0,0,89,11,6,False,25,401236032
5884,4012360331,Oklahoma,Baylor,1,1,15,0,25,75,FG,1,10,11,97,3,10,True,72,401236033
5885,4012360332,Baylor,Oklahoma,2,1,10,11,75,75,MISSED FG,1,5,1,29,29,14,False,46,401236033
5886,4012360333,Oklahoma,Baylor,3,1,5,1,29,71,PUNT,1,2,58,23,77,3,False,-6,401236033
5887,4012360334,Baylor,Oklahoma,4,1,2,58,35,35,MISSED FG,1,1,40,29,29,4,False,6,401236033
5888,4012360335,Oklahoma,Baylor,5,1,1,40,29,71,PUNT,1,0,13,31,69,3,False,2,401236033
5889,4012360336,Baylor,Oklahoma,6,1,0,13,73,73,PUNT,2,13,16,67,67,3,False,6,401236033
5890,4012360337,Oklahoma,Baylor,7,2,13,16,17,83,PUNT,2,11,32,16,84,3,False,-1,401236033
5891,4012360338,Baylor,Oklahoma,8,2,11,32,62,62,INT,2,10,22,29,29,5,False,33,401236033
5892,4012360339,Oklahoma,Baylor,9,2,10,22,51,49,PUNT,2,9,32,49,51,3,False,-2,401236033
5893,40123603310,Baylor,Oklahoma,10,2,9,32,86,86,PUNT,2,8,10,92,92,3,False,-6,401236033
5894,40123603311,Oklahoma,Baylor,11,2,8,10,45,55,INT,2,5,3,83,17,6,False,38,401236033
5895,40123603312,Baylor,Oklahoma,12,2,5,3,98,98,PUNT,2,2,46,99,99,3,False,-1,401236033
5896,40123603313,Oklahoma,Baylor,13,2,2,46,69,31,TD,2,1,4,100,0,4,True,31,401236033
5897,40123603314,Baylor,Oklahoma,14,2,1,4,75,75,END OF HALF,2,0,0,54,54,4,False,21,401236033
5898,40123603315,Baylor,Oklahoma,15,3,15,0,80,80,PUNT,3,12,58,89,89,3,False,-9,401236033
5899,40123603316,Oklahoma,Baylor,16,3,12,58,48,52,TD,3,10,8,100,0,5,True,52,401236033
5900,40123603317,Baylor,Oklahoma,17,3,10,8,71,71,TD,3,4,50,0,0,12,True,71,401236033
5901,40123603318,Oklahoma,Baylor,18,3,4,50,25,75,PUNT,3,2,58,27,73,3,False,2,401236033
5902,40123603319,Baylor,Oklahoma,19,3,2,58,69,69,INT,3,1,23,40,40,7,False,29,401236033
5903,40123603320,Oklahoma,Baylor,20,3,1,23,43,57,FG,4,13,30,67,33,5,True,24,401236033
5904,40123603321,Baylor,Oklahoma,21,4,13,30,73,73,PUNT,4,11,40,61,61,4,False,12,401236033
5905,40123603322,Oklahoma,Baylor,22,4,11,40,20,80,TD,4,5,17,100,0,13,True,80,401236033
5906,40123603323,Baylor,Oklahoma,23,4,5,17,96,96,TD,4,0,59,0,0,17,True,96,401236033
5907,40123603324,Oklahoma,Baylor,24,4,0,59,52,48,PUNT,4,0,29,57,43,3,False,5,401236033
5908,40123603325,Baylor,Oklahoma,25,4,0,29,88,88,Uncategorized,4,0,0,102,102,4,False,14,401236033
5909,4012360341,West Virginia,Iowa State,1,1,15,0,81,81,PUNT,1,10,40,38,38,8,False,43,401236034
5910,4012360342,Iowa State,West Virginia,2,1,10,40,20,80,TD,1,5,51,100,0,10,True,80,401236034
5911,4012360343,West Virginia,Iowa State,3,1,5,51,92,92,PUNT,1,3,48,91,91,3,False,1,401236034
5912,4012360344,Iowa State,West Virginia,4,1,3,48,56,44,TD,2,14,17,100,0,11,True,44,401236034
5913,4012360345,West Virginia,Iowa State,5,2,14,17,73,73,MISSED FG,2,7,56,24,24,16,False,49,401236034
5914,4012360346,Iowa State,West Virginia,6,2,7,56,24,76,TD,2,2,49,100,0,12,True,76,401236034
5915,4012360347,West Virginia,Iowa State,7,2,2,49,68,68,PUNT,2,1,0,75,75,3,False,-7,401236034
5916,4012360348,Iowa State,West Virginia,8,2,1,0,23,77,END OF HALF,2,0,0,31,69,2,False,8,401236034
5917,4012360349,Iowa State,West Virginia,9,3,15,0,22,78,PUNT,3,12,59,31,69,3,False,9,401236034
5918,40123603410,West Virginia,Iowa State,10,3,12,59,58,58,DOWNS,3,11,7,37,37,6,False,26,401236034
5919,40123603411,Iowa State,West Virginia,11,3,11,7,32,68,PUNT,3,7,54,47,53,5,False,15,401236034
5920,40123603412,West Virginia,Iowa State,12,3,7,54,65,65,DOWNS,3,4,50,27,27,9,False,38,401236034
5921,40123603413,Iowa State,West Virginia,13,3,4,50,27,73,TD,3,3,10,100,0,5,True,73,401236034
5922,40123603414,West Virginia,Iowa State,14,3,3,10,68,68,PUNT,3,1,58,66,66,3,False,2,401236034
5923,40123603415,Iowa State,West Virginia,15,3,1,58,22,78,TD,3,0,7,100,0,4,True,78,401236034
5924,40123603416,West Virginia,Iowa State,16,3,0,7,81,81,FG,4,12,0,14,14,8,True,67,401236034
5925,40123603417,Iowa State,West Virginia,17,4,12,0,27,73,TD,4,7,7,100,0,9,True,73,401236034
5926,40123603418,West Virginia,Iowa State,18,4,7,7,67,67,FG,4,2,46,18,18,13,True,49,401236034
5927,40123603419,Iowa State,West Virginia,19,4,2,46,14,86,Uncategorized,4,0,0,38,62,6,False,24,401236034
5928,4012360351,Kansas,Texas Tech,1,1,15,0,82,82,PUNT,1,13,12,83,83,3,False,-1,401236035
5929,4012360352,Texas Tech,Kansas,2,1,13,12,83,17,INT,1,0,0,95,5,6,False,12,401236035
5930,4012360353,Kansas,Texas Tech,3,1,11,51,80,80,PUNT,1,0,0,79,79,3,False,1,401236035
5931,4012360354,Texas Tech,Kansas,4,1,10,43,36,64,FG,1,8,56,71,29,8,True,35,401236035
5932,4012360355,Kansas,Texas Tech,5,1,8,56,75,75,PUNT,1,4,41,49,49,7,False,26,401236035
5933,4012360356,Texas Tech,Kansas,6,1,4,41,18,82,TD,1,3,52,100,0,3,True,82,401236035
5934,4012360357,Kansas,Texas Tech,7,1,3,52,77,77,PUNT,1,0,0,62,62,6,False,15,401236035
5935,4012360358,Texas Tech,Kansas,8,1,0,10,24,76,MISSED FG,2,11,23,78,22,10,False,54,401236035
5936,4012360359,Kansas,Texas Tech,9,2,11,23,78,78,DOWNS,2,0,0,33,33,6,False,45,401236035
5937,40123603510,Texas Tech,Kansas,10,2,8,43,33,67,FUMBLE,2,0,0,61,39,4,False,28,401236035
5938,40123603511,Kansas,Texas Tech,11,2,7,24,61,61,PUNT,2,0,0,61,61,3,False,0,401236035
5939,40123603512,Texas Tech,Kansas,12,2,5,57,37,63,MISSED FG,2,4,53,77,23,5,False,40,401236035
5940,40123603513,Kansas,Texas Tech,13,2,4,53,77,77,FG,2,0,0,24,24,14,True,53,401236035
5941,40123603514,Texas Tech,Kansas,14,3,15,0,25,75,PUNT,3,0,0,27,73,3,False,2,401236035
5942,40123603515,Kansas,Texas Tech,15,3,14,5,81,81,PUNT,3,12,16,85,85,3,False,-4,401236035
5943,40123603516,Texas Tech,Kansas,16,3,12,16,61,39,FG,3,6,59,97,3,14,True,36,401236035
5944,40123603517,Kansas,Texas Tech,17,3,6,59,75,75,DOWNS,3,0,0,43,43,8,False,32,401236035
5945,40123603518,Texas Tech,Kansas,18,3,2,41,43,57,FUMBLE,3,2,11,61,39,2,False,18,401236035
5946,40123603519,Kansas,Texas Tech,19,3,2,11,16,16,FG,3,0,27,11,11,4,True,5,401236035
5947,40123603520,Texas Tech,Kansas,20,3,0,27,25,75,PUNT,3,0,0,34,66,3,False,9,401236035
5948,40123603521,Kansas,Texas Tech,21,4,14,46,89,89,PUNT,4,0,0,85,85,3,False,4,401236035
5949,40123603522,Texas Tech,Kansas,22,4,13,17,44,56,FUMBLE,4,0,0,59,41,1,False,15,401236035
5950,40123603523,Kansas,Texas Tech,23,4,13,4,44,44,TD,4,10,46,0,0,7,True,44,401236035
5951,40123603524,Texas Tech,Kansas,24,4,10,46,30,70,FG,4,5,36,82,18,10,True,52,401236035
5952,40123603525,Kansas,Texas Tech,25,4,5,36,75,75,DOWNS,4,0,0,67,67,4,False,8,401236035
5953,40123603526,Texas Tech,Kansas,26,4,3,44,67,33,MISSED FG,4,1,58,73,27,4,False,6,401236035
5954,40123603527,Kansas,Texas Tech,27,4,1,58,72,72,DOWNS,4,0,0,66,66,4,False,6,401236035
5955,40123603528,Texas Tech,Kansas,28,4,0,58,66,34,END OF GAME,4,0,0,63,37,2,False,-3,401236035
5956,4012360361,Kansas State,Texas,1,1,15,0,25,75,PUNT,1,13,7,31,69,3,False,6,401236036
5957,4012360362,Texas,Kansas State,2,1,13,7,81,81,TD,1,10,34,0,0,7,True,81,401236036
5958,4012360363,Kansas State,Texas,3,1,10,34,25,75,MISSED FG,1,7,58,65,35,7,False,40,401236036
5959,4012360364,Texas,Kansas State,4,1,7,58,65,65,FG,1,4,38,11,11,9,True,54,401236036
5960,4012360365,Kansas State,Texas,5,1,4,33,14,86,INT,1,4,23,14,86,1,False,0,401236036
5961,4012360366,Texas,Kansas State,6,1,4,23,3,3,TD,1,4,19,0,0,1,True,3,401236036
5962,4012360367,Kansas State,Texas,7,1,4,13,36,64,TD,1,0,54,100,0,8,True,64,401236036
5963,4012360368,Texas,Kansas State,8,1,0,45,59,59,TD,2,14,53,0,0,4,True,59,401236036
5964,4012360369,Kansas State,Texas,9,2,14,53,25,75,FG,2,11,40,71,29,7,True,46,401236036
5965,40123603610,Texas,Kansas State,10,2,11,34,70,70,TD,2,8,17,0,0,8,True,70,401236036
5966,40123603611,Kansas State,Texas,11,2,8,17,25,75,FUMBLE,2,8,12,16,84,1,False,-9,401236036
5967,40123603612,Texas,Kansas State,12,2,8,12,16,16,MISSED FG,2,6,30,13,13,4,False,3,401236036
5968,40123603613,Kansas State,Texas,13,2,6,30,20,80,TD,2,1,20,100,0,12,True,80,401236036
5969,40123603614,Texas,Kansas State,14,2,1,14,69,69,PUNT,2,0,0,71,71,3,False,-2,401236036
5970,40123603615,Kansas State,Texas,15,2,0,34,28,72,END OF HALF,2,0,0,30,70,1,False,2,401236036
5971,40123603616,Texas,Kansas State,16,3,15,0,75,75,TD,3,14,44,0,0,2,True,75,401236036
5972,40123603617,Kansas State,Texas,17,3,14,38,24,76,TD,3,11,24,100,0,8,True,76,401236036
5973,40123603618,Texas,Kansas State,18,3,11,1,1,1,TD,3,11,1,0,0,1,True,1,401236036
5974,40123603619,Kansas State,Texas,19,3,11,1,25,75,TD,3,9,13,100,0,4,True,75,401236036
5975,40123603620,Texas,Kansas State,20,3,9,13,75,75,TD,3,7,1,0,0,6,True,75,401236036
5976,40123603621,Kansas State,Texas,21,3,6,52,56,44,PUNT,3,5,11,57,43,3,False,1,401236036
5977,40123603622,Texas,Kansas State,22,3,5,11,86,86,TD,3,2,18,0,0,8,True,86,401236036
5978,40123603623,Kansas State,Texas,23,3,2,11,6,94,INT,3,1,13,23,77,3,False,17,401236036
5979,40123603624,Texas,Kansas State,24,3,1,13,32,32,TD,3,1,6,0,0,1,True,32,401236036
5980,40123603625,Kansas State,Texas,25,3,1,6,25,75,DOWNS,4,11,10,67,33,9,False,42,401236036
5981,40123603626,Texas,Kansas State,26,4,11,10,67,67,FG,4,7,48,4,4,6,True,63,401236036
5982,40123603627,Kansas State,Texas,27,4,7,48,25,75,PUNT,4,3,34,47,53,6,False,22,401236036
5983,40123603628,Texas,Kansas State,28,4,3,34,96,96,PUNT,4,1,16,88,88,3,False,8,401236036
5984,40123603629,Kansas State,Texas,29,4,1,16,40,60,Uncategorized,4,0,0,41,59,2,False,1,401236036
5985,4012360371,Oklahoma State,TCU,1,1,15,0,73,73,PUNT,1,13,23,69,69,3,False,4,401236037
5986,4012360372,TCU,Oklahoma State,2,1,13,23,20,80,FUMBLE TD,1,10,47,42,58,7,True,22,401236037
5987,4012360373,TCU,Oklahoma State,3,1,10,47,25,75,PUNT,1,9,52,24,76,3,False,-1,401236037
5988,4012360374,Oklahoma State,TCU,4,1,9,52,61,61,PUNT,1,8,3,43,43,4,False,18,401236037
5989,4012360375,TCU,Oklahoma State,5,1,8,3,11,89,PUNT,1,6,23,14,86,3,False,3,401236037
5990,4012360376,Oklahoma State,TCU,6,1,6,23,57,57,TD,1,4,11,0,0,7,True,57,401236037
5991,4012360377,TCU,Oklahoma State,7,1,4,11,25,75,MISSED FG,2,14,55,74,26,9,False,49,401236037
5992,4012360378,Oklahoma State,TCU,8,2,14,55,74,74,PUNT,2,13,12,54,54,4,False,20,401236037
5993,4012360379,TCU,Oklahoma State,9,2,13,12,12,88,PUNT,2,12,31,15,85,3,False,3,401236037
5994,40123603710,Oklahoma State,TCU,10,2,12,31,71,71,MISSED FG,2,10,3,25,25,7,False,46,401236037
5995,40123603711,TCU,Oklahoma State,11,2,10,3,25,75,PUNT,2,7,44,38,62,4,False,13,401236037
5996,40123603712,Oklahoma State,TCU,12,2,7,44,77,77,PUNT,2,5,49,59,59,6,False,18,401236037
5997,40123603713,TCU,Oklahoma State,13,2,5,49,15,85,INT,2,2,54,76,24,7,False,61,401236037
5998,40123603714,Oklahoma State,TCU,14,2,2,54,98,98,PUNT,2,1,15,95,95,3,False,3,401236037
5999,40123603715,TCU,Oklahoma State,15,2,1,15,53,47,TD,2,0,42,100,0,5,True,47,401236037
6000,40123603716,Oklahoma State,TCU,16,2,0,42,63,63,END OF HALF,2,0,0,65,65,7,True,49,401236037
6001,40123603717,TCU,Oklahoma State,17,3,15,0,25,75,TD,3,9,47,100,0,11,True,75,401236037
6002,40123603718,Oklahoma State,TCU,18,3,9,47,75,75,PUNT,3,9,1,69,69,3,False,6,401236037
6003,40123603719,TCU,Oklahoma State,19,3,9,1,32,68,TD,3,6,10,100,0,6,True,68,401236037
6004,40123603720,Oklahoma State,TCU,20,3,6,10,75,75,PUNT,3,3,17,61,61,6,False,14,401236037
6005,40123603721,TCU,Oklahoma State,21,3,3,17,20,80,FUMBLE,3,3,8,20,80,1,False,3,401236037
6006,40123603722,Oklahoma State,TCU,22,3,3,8,23,23,MISSED FG,3,1,52,20,20,4,False,3,401236037
6007,40123603723,TCU,Oklahoma State,23,3,1,52,20,80,PUNT,3,0,16,12,88,3,False,-8,401236037
6008,40123603724,Oklahoma State,TCU,24,3,0,16,55,55,TD,3,0,7,0,0,1,True,55,401236037
6009,40123603725,TCU,Oklahoma State,25,3,0,7,1,99,PUNT,4,13,25,50,50,4,False,49,401236037
6010,40123603726,Oklahoma State,TCU,26,4,13,25,81,81,PUNT,4,11,8,50,50,4,False,31,401236037
6011,40123603727,TCU,Oklahoma State,27,4,11,8,15,85,FUMBLE,4,10,12,41,59,3,False,29,401236037
6012,40123603728,Oklahoma State,TCU,28,4,10,12,44,44,PUNT,4,8,56,39,39,3,False,5,401236037
6013,40123603729,TCU,Oklahoma State,29,4,8,56,10,90,TD,4,7,56,100,0,4,True,90,401236037
6014,40123603730,Oklahoma State,TCU,30,4,7,56,59,59,INT,4,4,14,9,9,8,False,50,401236037
6015,40123603731,TCU,Oklahoma State,31,4,4,14,20,80,FUMBLE,4,3,30,32,68,3,False,11,401236037
6016,40123603732,Oklahoma State,TCU,32,4,3,30,26,26,DOWNS,4,2,18,28,28,4,False,-2,401236037
6017,40123603733,TCU,Oklahoma State,33,4,2,18,28,72,PUNT,4,0,33,23,77,3,False,-5,401236037
6018,40123603734,Oklahoma State,TCU,34,4,0,33,75,75,Uncategorized,4,0,0,101,101,5,False,26,401236037
6019,4012360381,West Virginia,Eastern Kentucky,1,1,15,0,18,82,TD,1,13,28,100,0,4,True,82,401236038
6020,4012360382,Eastern Kentucky,West Virginia,2,1,13,22,74,74,PUNT,1,11,29,65,65,3,False,9,401236038
6021,4012360383,West Virginia,Eastern Kentucky,3,1,11,29,20,80,TD,1,6,23,100,0,11,True,80,401236038
6022,4012360384,Eastern Kentucky,West Virginia,4,1,6,8,87,87,PUNT,1,4,7,83,83,3,False,4,401236038
6023,4012360385,West Virginia,Eastern Kentucky,5,1,4,7,40,60,PUNT,1,2,39,43,57,3,False,3,401236038
6024,4012360386,Eastern Kentucky,West Virginia,6,1,2,39,99,99,PUNT,1,0,0,87,87,5,False,12,401236038
6025,4012360387,West Virginia,Eastern Kentucky,7,2,14,46,52,48,TD,2,12,59,100,0,4,True,48,401236038
6026,4012360388,Eastern Kentucky,West Virginia,8,2,12,59,75,75,TD,2,10,49,0,0,5,True,75,401236038
6027,4012360389,West Virginia,Eastern Kentucky,9,2,10,43,25,75,TD,2,8,22,100,0,6,True,75,401236038
6028,40123603810,Eastern Kentucky,West Virginia,10,2,8,16,72,72,PUNT,2,6,28,75,75,3,False,-3,401236038
6029,40123603811,West Virginia,Eastern Kentucky,11,2,6,28,41,59,PUNT,2,0,0,46,54,3,False,5,401236038
6030,40123603812,Eastern Kentucky,West Virginia,12,2,5,17,80,80,INT,2,0,0,71,71,5,False,9,401236038
6031,40123603813,West Virginia,Eastern Kentucky,13,2,3,39,42,58,TD,2,2,33,100,0,4,True,58,401236038
6032,40123603814,Eastern Kentucky,West Virginia,14,2,2,29,85,85,PUNT,2,0,0,80,80,3,False,5,401236038
6033,40123603815,West Virginia,Eastern Kentucky,15,2,1,42,58,42,TD,2,0,31,100,0,7,True,42,401236038
6034,40123603816,Eastern Kentucky,West Virginia,16,2,0,28,89,89,END OF HALF,2,0,0,66,66,2,False,23,401236038
6035,40123603817,Eastern Kentucky,West Virginia,17,3,15,0,75,75,FG,3,12,16,15,15,7,True,60,401236038
6036,40123603818,West Virginia,Eastern Kentucky,18,3,12,16,25,75,TD,3,8,7,100,0,13,True,75,401236038
6037,40123603819,Eastern Kentucky,West Virginia,19,3,8,7,75,75,PUNT,3,6,29,83,83,3,False,-8,401236038
6038,40123603820,West Virginia,Eastern Kentucky,20,3,6,29,36,64,MISSED FG,3,0,4,92,8,12,False,56,401236038
6039,40123603821,Eastern Kentucky,West Virginia,21,3,0,4,80,80,PUNT,3,0,0,85,85,3,False,-5,401236038
6040,40123603822,West Virginia,Eastern Kentucky,22,4,13,30,41,59,DOWNS,4,0,0,50,50,4,False,9,401236038
6041,40123603823,Eastern Kentucky,West Virginia,23,4,11,27,50,50,PUNT,4,0,0,53,53,3,False,-3,401236038
6042,40123603824,West Virginia,Eastern Kentucky,24,4,9,18,4,96,TD,4,2,0,100,0,16,True,96,401236038
6043,40123603825,Eastern Kentucky,West Virginia,25,4,1,56,82,82,END OF GAME,4,0,0,59,59,5,False,23,401236038
6044,4012360391,Texas Tech,Houston Baptist,1,1,15,0,25,75,TD,1,13,22,100,0,5,True,75,401236039
6045,4012360392,Houston Baptist,Texas Tech,2,1,13,22,75,75,FG,1,10,11,22,22,9,True,53,401236039
6046,4012360393,Texas Tech,Houston Baptist,3,1,10,11,25,75,INT,1,9,34,40,60,3,False,15,401236039
6047,4012360394,Houston Baptist,Texas Tech,4,1,9,34,40,40,PUNT,1,7,57,40,40,3,False,0,401236039
6048,4012360395,Texas Tech,Houston Baptist,5,1,7,57,5,95,TD,1,3,39,100,0,11,True,95,401236039
6049,4012360396,Houston Baptist,Texas Tech,6,1,3,39,82,82,INT,2,13,16,7,7,15,False,75,401236039
6050,4012360397,Texas Tech,Houston Baptist,7,2,13,16,1,99,PUNT,2,9,55,49,51,9,False,48,401236039
6051,4012360398,Houston Baptist,Texas Tech,8,2,9,55,88,88,PUNT,2,8,54,94,94,3,False,-6,401236039
6052,4012360399,Texas Tech,Houston Baptist,9,2,8,54,58,42,TD,2,6,22,100,0,8,True,42,401236039
6053,40123603910,Houston Baptist,Texas Tech,10,2,6,22,81,81,TD,2,5,21,0,0,4,True,81,401236039
6054,40123603911,Texas Tech,Houston Baptist,11,2,5,21,25,75,PUNT,2,0,0,28,72,3,False,3,401236039
6055,40123603912,Houston Baptist,Texas Tech,12,2,4,3,71,71,DOWNS,2,0,27,1,1,13,False,70,401236039
6056,40123603913,Texas Tech,Houston Baptist,13,2,0,27,1,99,END OF HALF,2,0,0,5,95,1,False,4,401236039
6057,40123603914,Houston Baptist,Texas Tech,14,3,15,0,75,75,PUNT,3,11,15,41,41,7,False,34,401236039
6058,40123603915,Texas Tech,Houston Baptist,15,3,11,15,4,96,PUNT,3,0,0,9,91,3,False,5,401236039
6059,40123603916,Houston Baptist,Texas Tech,16,3,10,7,44,44,FG,3,8,25,27,27,6,True,17,401236039
6060,40123603917,Texas Tech,Houston Baptist,17,3,8,25,25,75,PUNT,3,0,0,58,42,7,False,33,401236039
